"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","updatePassword_ShouldReturnBadRequest_WhenNewPasswordIsWeak()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","updatePassword_ShouldReturnBadRequest_WhenNewPasswordIsWeak"
"","2","getCart_ShouldCreateNewCart_WhenNoneExistsForUser()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.GetCart","io.github.filipchyla.shopapi.cart.service.CartServiceTest$GetCart","getCart_ShouldCreateNewCart_WhenNoneExistsForUser"
"","1","addOrIncreaseItem_ShouldAddNewItem_WhenProductNotInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","addOrIncreaseItem_ShouldAddNewItem_WhenProductNotInCart"
"","3","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing(HttpMethod, String) [4] method=PATCH, url=/api/v1/cart/items/*","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing"
"","1","quantityIfAdded_ShouldReturnSum_WhenProductAlreadyInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.GuestCartModel","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$GuestCartModel","quantityIfAdded_ShouldReturnSum_WhenProductAlreadyInCart"
"","4","getMe_ShouldReturnUser_WhenUserExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","getMe_ShouldReturnUser_WhenUserExist"
"","1","getCategoryTree_ShouldNestChildrenUnderTheirParent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryTree","getCategoryTree_ShouldNestChildrenUnderTheirParent"
"","314","deleteProduct_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsUnauthorized_WhenNoTokenProvided"
"","153","updateProduct_ShouldPutResultInCache_ForGivenId()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateProduct","updateProduct_ShouldPutResultInCache_ForGivenId"
"","665","mergeCart_ReturnsUnauthorized_WhenNoToken()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartIntegrationTest.MergeFlow","io.github.filipchyla.shopapi.cart.CartIntegrationTest$MergeFlow","mergeCart_ReturnsUnauthorized_WhenNoToken"
"","1","getCart_ShouldDelegateToGuestCartService_WhenPrincipalIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.GetCart","io.github.filipchyla.shopapi.cart.CartFacadeTest$GetCart","getCart_ShouldDelegateToGuestCartService_WhenPrincipalIsNull"
"","2","removeItem_ShouldDelegateToGuestCartService_WhenGuest()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.RemoveItem","io.github.filipchyla.shopapi.cart.CartFacadeTest$RemoveItem","removeItem_ShouldDelegateToGuestCartService_WhenGuest"
"","311","updateCategory_ReturnsNotFound_WhenCategoryDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReturnsNotFound_WhenCategoryDoesNotExist"
"","1","getCategoryById_ShouldReturnCategory_WhenItExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryById","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryById","getCategoryById_ShouldReturnCategory_WhenItExists"
"","2","getProductById_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceTest$GetProductById","getProductById_ShouldThrowNotFound_WhenProductDoesNotExist"
"","2","clearCart_ShouldDelegateToGuestCartService_WhenPrincipalIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.ClearCart","io.github.filipchyla.shopapi.cart.CartFacadeTest$ClearCart","clearCart_ShouldDelegateToGuestCartService_WhenPrincipalIsNull"
"","249","updatePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updatePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect"
"","6","addCategory_ShouldReturnNotFound_WhenParentIdDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.AddCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$AddCategory","addCategory_ShouldReturnNotFound_WhenParentIdDoesNotExist"
"","3","getProducts_ShouldReturnBadRequest_WhenSortFieldIsNotAllowed()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProducts","getProducts_ShouldReturnBadRequest_WhenSortFieldIsNotAllowed"
"","2","removeItem_ShouldRemoveItem_WhenItExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.RemoveItem","io.github.filipchyla.shopapi.cart.service.CartServiceTest$RemoveItem","removeItem_ShouldRemoveItem_WhenItExists"
"","4","getCart_ShouldThrowIllegalStateException_WhenJsonIsCorrupted()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.GetCart","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$GetCart","getCart_ShouldThrowIllegalStateException_WhenJsonIsCorrupted"
"","2","addCategory_ShouldSetParentAndSave_WhenParentIdIsProvided()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$AddCategory","addCategory_ShouldSetParentAndSave_WhenParentIdIsProvided"
"","83","updateMe_ShouldClearInfo_WhenRequestHasEmptyStrings()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updateMe_ShouldClearInfo_WhenRequestHasEmptyStrings"
"","4","update_ShouldReturnConflict_WhenCircularCategoryReference()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$UpdateCategory","update_ShouldReturnConflict_WhenCircularCategoryReference"
"","2","shouldCreateTokenAndSaveItsData()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldCreateTokenAndSaveItsData"
"","2","addItem_ShouldNotReturnNewToken_WhenGuestWithExistingCookieAddsItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.AddItem","io.github.filipchyla.shopapi.cart.CartFacadeTest$AddItem","addItem_ShouldNotReturnNewToken_WhenGuestWithExistingCookieAddsItem"
"","1","validateAddition_ShouldThrowInsufficientStock_WhenRequestedQuantityExceedsAvailableStock()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateAddition","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateAddition","validateAddition_ShouldThrowInsufficientStock_WhenRequestedQuantityExceedsAvailableStock"
"","1","updateItemQuantity_ShouldThrowNotFound_WhenItemNotInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.UpdateItemQuantity","io.github.filipchyla.shopapi.cart.service.CartServiceTest$UpdateItemQuantity","updateItemQuantity_ShouldThrowNotFound_WhenItemNotInCart"
"","3","getCart_IsAccessible_WithoutAuthentication()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.CartAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CartAuthorizationTest","getCart_IsAccessible_WithoutAuthentication"
"","6","addItem_ShouldCorrectlyAccumulateQuantity_WhenProductAlreadyExistsInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.AddItem","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$AddItem","addItem_ShouldCorrectlyAccumulateQuantity_WhenProductAlreadyExistsInCart"
"","316","updateProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsForbidden_WhenUserIsNotAdmin"
"","2","updateStock_ShouldPutResultInCache_ForGivenId()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateStock","updateStock_ShouldPutResultInCache_ForGivenId"
"","141","authenticate_ShouldReturnAuthenticatedUser_WhenCredentialsAreValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","authenticate_ShouldReturnAuthenticatedUser_WhenCredentialsAreValid"
"","4","authenticate_ShouldReturnBadRequest_WhenCredentialsAreInvalid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.AuthenticationRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$AuthenticationRequestTest","authenticate_ShouldReturnBadRequest_WhenCredentialsAreInvalid"
"","1","shouldThrowWhenOldTokenDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldThrowWhenOldTokenDoesNotExist"
"","6","logoutAll_IsNotAccessible_WithoutAuthentication()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","logoutAll_IsNotAccessible_WithoutAuthentication"
"","448","deleteProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","2","getUserEntity_ShouldReturnUserEntity_WhenUserExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","getUserEntity_ShouldReturnUserEntity_WhenUserExists"
"","8","getCategories_IsAccessible_WithoutAuthentication()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","getCategories_IsAccessible_WithoutAuthentication"
"","1","doFilterInternal_ShouldSetAuthentication_WhenTokenIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldSetAuthentication_WhenTokenIsValid"
"","3","authenticate_ShouldReturnAccessTokenAndSetRefreshCookie_WhenRequestIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.AuthenticationRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$AuthenticationRequestTest","authenticate_ShouldReturnAccessTokenAndSetRefreshCookie_WhenRequestIsValid"
"","1","validateAddition_ShouldThrowLimitExceeded_WhenNewItemExceedsMaxDistinctItems()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateAddition","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateAddition","validateAddition_ShouldThrowLimitExceeded_WhenNewItemExceedsMaxDistinctItems"
"","333","updateCategory_UpdatesName_WhenAdminAndValidRequest()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_UpdatesName_WhenAdminAndValidRequest"
"","7","createUser_ShouldSaveUser_WhenEmailIsNotTaken()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","createUser_ShouldSaveUser_WhenEmailIsNotTaken"
"","312","updateProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","4","getCart_ShouldReturnCart_ForGuestWithExistingCookie()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.GetCart","io.github.filipchyla.shopapi.cart.CartControllerTest$GetCart","getCart_ShouldReturnCart_ForGuestWithExistingCookie"
"","2","changePassword_ShouldThrowException_WhenCurrentPasswordIsIncorrect()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","changePassword_ShouldThrowException_WhenCurrentPasswordIsIncorrect"
"","322","updateStock_DecreasesQuantity_WhenAdminAndValidRequest()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateStock","updateStock_DecreasesQuantity_WhenAdminAndValidRequest"
"","1","findProducts_ShouldReturnPage_WhenPriceBoundsAreNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.FindProducts","io.github.filipchyla.shopapi.product.ProductServiceTest$FindProducts","findProducts_ShouldReturnPage_WhenPriceBoundsAreNull"
"","1","clear_ShouldRemoveAllItems()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","clear_ShouldRemoveAllItems"
"","2","shouldRevokeTokenAndReturnExpiredCookie_whenTokenIsPresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest.RevokeSingleForUserTest","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest$RevokeSingleForUserTest","shouldRevokeTokenAndReturnExpiredCookie_whenTokenIsPresent"
"","2","findProducts_ShouldThrowIllegalArgumentException_WhenMinPriceGreaterThanMaxPrice()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.FindProducts","io.github.filipchyla.shopapi.product.ProductServiceTest$FindProducts","findProducts_ShouldThrowIllegalArgumentException_WhenMinPriceGreaterThanMaxPrice"
"","16","updateItemQuantity_ShouldReturnBadRequest_WhenQuantityIsZeroOrNegative()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.UpdateItemQuantity","io.github.filipchyla.shopapi.cart.CartControllerTest$UpdateItemQuantity","updateItemQuantity_ShouldReturnBadRequest_WhenQuantityIsZeroOrNegative"
"","1","validateQuantityUpdate_ShouldThrowLimitExceeded_WhenNewQuantityExceedsMaxPerItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateQuantityUpdate","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateQuantityUpdate","validateQuantityUpdate_ShouldThrowLimitExceeded_WhenNewQuantityExceedsMaxPerItem"
"","3","shouldThrowUserDisabledException_whenUserAccountIsDeactivated()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest.RefreshTokenTest","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest$RefreshTokenTest","shouldThrowUserDisabledException_whenUserAccountIsDeactivated"
"","559","clearCart_ShouldDeleteKey_WhenTokenPresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.ClearCart","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$ClearCart","clearCart_ShouldDeleteKey_WhenTokenPresent"
"","2","updateStock_ShouldUpdateStockQuantity_WhenProductExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldUpdateStockQuantity_WhenProductExists"
"","309","getProduct_ReturnsProduct_WhenProductExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProduct","getProduct_ReturnsProduct_WhenProductExists"
"","5","addOrIncreaseItem_ShouldUpdateQuantity_WhenProductAlreadyInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.GuestCartModel","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$GuestCartModel","addOrIncreaseItem_ShouldUpdateQuantity_WhenProductAlreadyInCart"
"","1","updateCategory_ShouldNotOverrideParent_WhenParentIdIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldNotOverrideParent_WhenParentIdIsNull"
"","2","shouldThrowWhenDeserializationFails()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldThrowWhenDeserializationFails"
"","1","validateAddition_ShouldPass_WhenRequestedQuantityEqualsAvailableStock()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateAddition","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateAddition","validateAddition_ShouldPass_WhenRequestedQuantityEqualsAvailableStock"
"","5","clearCart_ShouldReturnNoContentAndClearCookie()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.ClearCart","io.github.filipchyla.shopapi.cart.CartControllerTest$ClearCart","clearCart_ShouldReturnNoContentAndClearCookie"
"","3","register_ShouldReturnBadRequest_WhenPasswordIsWeak()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenPasswordIsWeak"
"","2","deleteProduct_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$DeleteProduct","deleteProduct_ShouldThrowNotFound_WhenProductDoesNotExist"
"","8","delete_ShouldDeleteCategoryAndReturnsConfirmationMessage()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$DeleteCategory","delete_ShouldDeleteCategoryAndReturnsConfirmationMessage"
"","10","removeItem_ShouldThrowNotFound_WhenItemMissing()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.UpdateAndRemove","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$UpdateAndRemove","removeItem_ShouldThrowNotFound_WhenItemMissing"
"","304","getProducts_ReturnsBadRequest_WhenSortFieldIsNotAllowed()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_ReturnsBadRequest_WhenSortFieldIsNotAllowed"
"","1","extractUsername_ShouldReturnCorrectUsername()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","extractUsername_ShouldReturnCorrectUsername"
"","2","shouldNotRevokeAnything_whenTokenIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest.RevokeSingleForUserTest","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest$RevokeSingleForUserTest","shouldNotRevokeAnything_whenTokenIsNull"
"","4","getProducts_ShouldReturnPageOfProducts_WhenNoFiltersProvided()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProducts","getProducts_ShouldReturnPageOfProducts_WhenNoFiltersProvided"
"","3","addItem_ShouldThrowLimitExceeded_WhenTotalQuantityExceedsMax()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.AddItem","io.github.filipchyla.shopapi.cart.service.CartServiceTest$AddItem","addItem_ShouldThrowLimitExceeded_WhenTotalQuantityExceedsMax"
"","330","getProducts_FiltersByPriceRange()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_FiltersByPriceRange"
"","7","changePassword_IsAccessible_WhenAuthenticated()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","changePassword_IsAccessible_WhenAuthenticated"
"","5","updateItemQuantity_ShouldReturnBadRequest_WhenQuantityExceedsMaxAllowed()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.UpdateItemQuantity","io.github.filipchyla.shopapi.cart.CartControllerTest$UpdateItemQuantity","updateItemQuantity_ShouldReturnBadRequest_WhenQuantityExceedsMaxAllowed"
"","5","refresh_ShouldRotateTokenAndReturnNewAccessToken_WhenRequestIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RefreshTokenCookieTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RefreshTokenCookieTest","refresh_ShouldRotateTokenAndReturnNewAccessToken_WhenRequestIsValid"
"","2","getCategoryTree_ShouldStoreResultUnderExpectedCacheKey()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$GetCategoryTree","getCategoryTree_ShouldStoreResultUnderExpectedCacheKey"
"","154","mergeCart_ShouldReturnOkAndClearCookie_WhenAuthenticated()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.MergeCart","io.github.filipchyla.shopapi.cart.CartControllerTest$MergeCart","mergeCart_ShouldReturnOkAndClearCookie_WhenAuthenticated"
"","3","updateItemQuantity_ShouldThrowLimitExceeded_WhenQuantityExceedsMaxItemLimit()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.UpdateItemQuantity","io.github.filipchyla.shopapi.cart.service.CartServiceTest$UpdateItemQuantity","updateItemQuantity_ShouldThrowLimitExceeded_WhenQuantityExceedsMaxItemLimit"
"","304","addProduct_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.AddProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$AddProduct","addProduct_ReturnsUnauthorized_WhenNoTokenProvided"
"","1","doFilterInternal_ShouldNotOverrideExistingAuthentication()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldNotOverrideExistingAuthentication"
"","353","deleteCategory_DeletesCategory_WhenAdminAndCategoryExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_DeletesCategory_WhenAdminAndCategoryExists"
"","2","addItem_ShouldReturnNewCartToken_WhenGuestWithoutCookieAddsItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.AddItem","io.github.filipchyla.shopapi.cart.CartFacadeTest$AddItem","addItem_ShouldReturnNewCartToken_WhenGuestWithoutCookieAddsItem"
"","17","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [4] method=PATCH, url=/api/v1/cart/items/*","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","230","register_ShouldReturnConflict_WhenEmailAlreadyUsed()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_ShouldReturnConflict_WhenEmailAlreadyUsed"
"","12","logoutAll_IsAccessible_WhenAuthenticated()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","logoutAll_IsAccessible_WhenAuthenticated"
"","1","deleteCategory_ShouldEvictTreeCache()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$DeleteCategory","deleteCategory_ShouldEvictTreeCache"
"","2","getItems_ShouldReturnUnmodifiableList()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","getItems_ShouldReturnUnmodifiableList"
