"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [2] method=POST, url=/api/v1/auth/logout","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","3","patchUser_ShouldUpdateUser_WhenUserExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","patchUser_ShouldUpdateUser_WhenUserExists"
"","92","refresh_ReturnBadRequest_WhenCookieIsMissing()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","refresh_ReturnBadRequest_WhenCookieIsMissing"
"","368","getProducts_ReturnsAllProducts_WhenNoFiltersApplied()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_ReturnsAllProducts_WhenNoFiltersApplied"
"","5","shouldRotateTokenAndReturnNewAccessToken_whenRequestIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest.RefreshTokenTest","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest$RefreshTokenTest","shouldRotateTokenAndReturnNewAccessToken_whenRequestIsValid"
"","5","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing(HttpMethod, String) [5] method=DELETE, url=/api/v1/cart/items/*","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing"
"","2","shouldNotEvictAnythingWhenSessionLimitIsNotExceeded()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldNotEvictAnythingWhenSessionLimitIsNotExceeded"
"","4","addProduct_ShouldCreateProductAndReturnMappedResponse_WhenRequestIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.AddProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$AddProduct","addProduct_ShouldCreateProductAndReturnMappedResponse_WhenRequestIsValid"
"","3","clearCart_ShouldDoNothing_WhenTokenIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.ClearCart","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$ClearCart","clearCart_ShouldDoNothing_WhenTokenIsNull"
"","274","createUser_ShouldThrowEmailTakenException_WhenEmailIsTaken()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","createUser_ShouldThrowEmailTakenException_WhenEmailIsTaken"
"","1","quantityIfAdded_ShouldReturnDelta_WhenProductNotInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","quantityIfAdded_ShouldReturnDelta_WhenProductNotInCart"
"","5","register_ShouldReturnBadRequest_WhenPasswordIsWeak()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenPasswordIsWeak"
"","2","removeItem_ShouldDelegateToCartService_WhenAuthenticated()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.RemoveItem","io.github.filipchyla.shopapi.cart.CartFacadeTest$RemoveItem","removeItem_ShouldDelegateToCartService_WhenAuthenticated"
"","3","updateCategory_ShouldThrowNotFound_WhenParentDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldThrowNotFound_WhenParentDoesNotExist"
"","184","register_ShouldReturnPrincipal_WhenSuccessful()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","register_ShouldReturnPrincipal_WhenSuccessful"
"","2","getProductById_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceTest$GetProductById","getProductById_ShouldThrowNotFound_WhenProductDoesNotExist"
"","2","shouldRevokeTokenAndReturnExpiredCookie_whenTokenIsPresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest.RevokeSingleForUserTest","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest$RevokeSingleForUserTest","shouldRevokeTokenAndReturnExpiredCookie_whenTokenIsPresent"
"","3","deleteProduct_ShouldNotEvictOtherCachedEntries()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$DeleteProduct","deleteProduct_ShouldNotEvictOtherCachedEntries"
"","370","deleteProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsForbidden_WhenUserIsNotAdmin"
"","1","addOrIncreaseItem_ShouldAddNewItem_WhenProductNotInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","addOrIncreaseItem_ShouldAddNewItem_WhenProductNotInCart"
"","2","doFilterInternal_ShouldThrowClassCastException_WhenCsrfAttributeHasWrongType()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldThrowClassCastException_WhenCsrfAttributeHasWrongType"
"","15","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [6] method=DELETE, url=/api/v1/cart","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","389","updateProduct_ReassignsCategory_WhenCategoryIdProvided()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReassignsCategory_WhenCategoryIdProvided"
"","6","addItem_ShouldReturnBadRequest_WhenQuantityIsZero()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.AddItem","io.github.filipchyla.shopapi.cart.CartControllerTest$AddItem","addItem_ShouldReturnBadRequest_WhenQuantityIsZero"
"","9","getProductById_IsAccessible_WithoutAuthentication()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","getProductById_IsAccessible_WithoutAuthentication"
"","3","addItem_ShouldNotReturnNewToken_WhenGuestWithExistingCookieAddsItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.AddItem","io.github.filipchyla.shopapi.cart.CartFacadeTest$AddItem","addItem_ShouldNotReturnNewToken_WhenGuestWithExistingCookieAddsItem"
"","2","extractUsername_ShouldThrowException_WhenTokenIsInvalid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","extractUsername_ShouldThrowException_WhenTokenIsInvalid"
"","26","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [3] method=POST, url=/api/v1/cart/items","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","3","addItem_ShouldThrowLimitExceeded_WhenQuantityAboveMax()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.AddItem","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$AddItem","addItem_ShouldThrowLimitExceeded_WhenQuantityAboveMax"
"","513","deleteProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","234","addItem_CreatesCookieAndAddsItem_WhenNoCookiePresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartIntegrationTest.GuestFlow","io.github.filipchyla.shopapi.cart.CartIntegrationTest$GuestFlow","addItem_CreatesCookieAndAddsItem_WhenNoCookiePresent"
"","21","register_ShouldReturnConflict_WhenEmailIsTaken()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnConflict_WhenEmailIsTaken"
"","19","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [4] method=PATCH, url=/api/v1/cart/items/*","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","4","logoutAll_IsNotAccessible_WithoutAuthentication()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","logoutAll_IsNotAccessible_WithoutAuthentication"
"","2","addItem_ShouldAddNewLineItem_WhenProductNotYetInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.AddItem","io.github.filipchyla.shopapi.cart.service.CartServiceTest$AddItem","addItem_ShouldAddNewLineItem_WhenProductNotYetInCart"
"","4","updateCategory_ShouldOverrideParent_WhenParentIdIsNotNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldOverrideParent_WhenParentIdIsNotNull"
"","3","refresh_ShouldReturnBadRequest_WhenCookieMissing()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RefreshTokenCookieTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RefreshTokenCookieTest","refresh_ShouldReturnBadRequest_WhenCookieMissing"
"","1","getItems_ShouldReturnUnmodifiableList()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","getItems_ShouldReturnUnmodifiableList"
"","2","shouldReturnUserId()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldReturnUserId"
"","3","removeItem_ShouldRemoveItemAndSave_WhenItemExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.UpdateAndRemove","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$UpdateAndRemove","removeItem_ShouldRemoveItemAndSave_WhenItemExists"
"","8","createUser_ShouldSaveUser_WhenEmailIsNotTaken()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","createUser_ShouldSaveUser_WhenEmailIsNotTaken"
"","7","updateProduct_ShouldUpdateProductAndReturnMappedResponse_WhenRequestIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateProduct","updateProduct_ShouldUpdateProductAndReturnMappedResponse_WhenRequestIsValid"
"","4","shouldRevokeOldTokenAndCreateNewTokenInSameFamily()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldRevokeOldTokenAndCreateNewTokenInSameFamily"
"","13","updateProduct_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateProduct","updateProduct_ShouldReturnNotFound_WhenProductDoesNotExist"
"","367","addCategory_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_ReturnsForbidden_WhenUserIsNotAdmin"
"","6","refresh_ShouldReturnUnauthorized_WhenCookieIsWrongOrExpired()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RefreshTokenCookieTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RefreshTokenCookieTest","refresh_ShouldReturnUnauthorized_WhenCookieIsWrongOrExpired"
"","91","shouldRevokeAllTokensForUserAndReturnExpiredCookie()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest.RevokeAllTokensForUserTest","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest$RevokeAllTokensForUserTest","shouldRevokeAllTokensForUserAndReturnExpiredCookie"
"","2","addItem_ShouldNotReturnNewToken_WhenAuthenticatedUserAddsItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.AddItem","io.github.filipchyla.shopapi.cart.CartFacadeTest$AddItem","addItem_ShouldNotReturnNewToken_WhenAuthenticatedUserAddsItem"
"","440","getProducts_FiltersByPriceRange()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_FiltersByPriceRange"
"","1","extractUsername_ShouldReturnCorrectUsername()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","extractUsername_ShouldReturnCorrectUsername"
"","519","deleteCategory_ReturnsNotFound_WhenCategoryDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_ReturnsNotFound_WhenCategoryDoesNotExist"
"","6","addItem_ShouldReturnBadRequest_WhenProductIdIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.AddItem","io.github.filipchyla.shopapi.cart.CartControllerTest$AddItem","addItem_ShouldReturnBadRequest_WhenProductIdIsNull"
"","2","totalPrice_ShouldReturnZero_WhenItemListIsEmpty()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.PriceCalculatorTest.TotalPrice","io.github.filipchyla.shopapi.cart.PriceCalculatorTest$TotalPrice","totalPrice_ShouldReturnZero_WhenItemListIsEmpty"
"","6","refresh_ShouldRotateTokenAndReturnNewAccessToken_WhenRequestIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RefreshTokenCookieTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RefreshTokenCookieTest","refresh_ShouldRotateTokenAndReturnNewAccessToken_WhenRequestIsValid"
"","1","shouldReturnAccessTokenAndRefreshCookie_whenRegisterIsSuccessful()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest.RegisterUserAndReturnTokensTest","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest$RegisterUserAndReturnTokensTest","shouldReturnAccessTokenAndRefreshCookie_whenRegisterIsSuccessful"
"","276","register_ShouldReturnConflict_WhenEmailAlreadyUsed()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_ShouldReturnConflict_WhenEmailAlreadyUsed"
"","4","getCart_ShouldReturnCart_ForGuestWithExistingCookie()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.GetCart","io.github.filipchyla.shopapi.cart.CartControllerTest$GetCart","getCart_ShouldReturnCart_ForGuestWithExistingCookie"
"","4","updateStock_ReturnsForbidden_WhenUser()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","updateStock_ReturnsForbidden_WhenUser"
"","367","updateProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","4","getCart_ShouldReturnMappedCart_WhenCartExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.GetCart","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$GetCart","getCart_ShouldReturnMappedCart_WhenCartExists"
"","2","merge_ShouldReturnCurrentCart_WhenNoCartTokenPresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest.NoGuestToken","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest$NoGuestToken","merge_ShouldReturnCurrentCart_WhenNoCartTokenPresent"
"","31","postCategories_IsAccessible_WhenAdmin()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","postCategories_IsAccessible_WhenAdmin"
"","1","changePassword_ShouldThrowException_WhenCurrentPasswordIsIncorrect()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","changePassword_ShouldThrowException_WhenCurrentPasswordIsIncorrect"
"","8","register_ShouldReturnBadRequest_WhenBodyInvalid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenBodyInvalid"
"","1","findProducts_ShouldReturnPage_WhenFiltersAreValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.FindProducts","io.github.filipchyla.shopapi.product.ProductServiceTest$FindProducts","findProducts_ShouldReturnPage_WhenFiltersAreValid"
"","11","getCategories_ShouldMapNestedTreeToJson_WhenCategoriesHaveDepth()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest.GetCategories","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest$GetCategories","getCategories_ShouldMapNestedTreeToJson_WhenCategoriesHaveDepth"
"","517","updateMe_ShouldUpdateUser_WhenUserExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updateMe_ShouldUpdateUser_WhenUserExists"
"","1","validateAddition_ShouldPass_WhenExistingItemInFullCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateAddition","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateAddition","validateAddition_ShouldPass_WhenExistingItemInFullCart"
"","373","deleteCategory_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_ReturnsUnauthorized_WhenNoTokenProvided"
"","20","updateItemQuantity_ShouldReturnBadRequest_WhenQuantityIsZeroOrNegative()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.UpdateItemQuantity","io.github.filipchyla.shopapi.cart.CartControllerTest$UpdateItemQuantity","updateItemQuantity_ShouldReturnBadRequest_WhenQuantityIsZeroOrNegative"
"","102","getMe_ShouldReturnCurrentUser()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","getMe_ShouldReturnCurrentUser"
"","1","addOrIncreaseItem_ShouldUpdateQuantity_WhenProductAlreadyInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","addOrIncreaseItem_ShouldUpdateQuantity_WhenProductAlreadyInCart"
"","1","lineTotal_ShouldCalculateCorrectTotal()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.PriceCalculatorTest.LineTotal","io.github.filipchyla.shopapi.cart.PriceCalculatorTest$LineTotal","lineTotal_ShouldCalculateCorrectTotal"
"","382","addCategory_EvictsTreeCache_SoNewCategoryIsVisibleImmediately()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_EvictsTreeCache_SoNewCategoryIsVisibleImmediately"
"","6","deleteProduct_ShouldDeleteProductAndReturnConfirmationMessage()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.DeleteProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$DeleteProduct","deleteProduct_ShouldDeleteProductAndReturnConfirmationMessage"
"","8","deleteCategory_IsAccessible_WhenAdmin()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","deleteCategory_IsAccessible_WhenAdmin"
"","7","changePassword_IsAccessible_WhenAuthenticated()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","changePassword_IsAccessible_WhenAuthenticated"
"","15","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing(HttpMethod, String) [1] method=POST, url=/api/v1/auth/refresh","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing"
"","9","addProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.AddProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$AddProduct","addProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist"
"","7","update_ShouldUpdateCategoryAndReturnsMappedResponse_WhenRequestIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$UpdateCategory","update_ShouldUpdateCategoryAndReturnsMappedResponse_WhenRequestIsValid"
"","378","updateCategory_ReassignsParent_WhenParentIdProvided()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReassignsParent_WhenParentIdProvided"
"","1","merge_ShouldPassCorrectProductIdAndQuantity_ForEachGuestItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest.HappyPath","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest$HappyPath","merge_ShouldPassCorrectProductIdAndQuantity_ForEachGuestItem"
"","2","merge_ShouldAddAllItemsAndClearGuestCart_WhenEverythingSucceeds()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest.HappyPath","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest$HappyPath","merge_ShouldAddAllItemsAndClearGuestCart_WhenEverythingSucceeds"
"","5","register_ShouldReturnAccessTokenAndSetRefreshCookie_WhenRequestIsValid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnAccessTokenAndSetRefreshCookie_WhenRequestIsValid"
"","2","findProducts_ShouldReturnPage_WhenPriceBoundsAreNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.FindProducts","io.github.filipchyla.shopapi.product.ProductServiceTest$FindProducts","findProducts_ShouldReturnPage_WhenPriceBoundsAreNull"
"","96","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt"
"","3","updateItemQuantity_ShouldThrowProductNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.UpdateAndRemove","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$UpdateAndRemove","updateItemQuantity_ShouldThrowProductNotFound_WhenProductDoesNotExist"
